1.692464338178287786e+00,-1.377729425589546919e+00
2.151915551506928370e+00,-5.105807458876115312e+00
1.737558836505477045e+00,-5.931248534647474147e-01
2.201621637261421238e+00,-1.677556442448222773e+00
1.700324656525922906e+00,-1.046734647332675738e+00
2.155907056658427745e+00,-5.868330362706887904e+00
2.156414544465097283e+00,-1.816819179936788986e+00
1.926846486600838793e+00,-1.816751678431095751e+00
2.231237116054128222e+00,-1.646087301460336993e+00
2.156421847723362095e+00,-1.816599455518453032e+00
2.079892920368496601e+00,-1.816678131539536167e+00
2.079859333548113476e+00,-1.596792226291724459e+00
2.125098493005625588e+00,-1.677506884451171576e+00
2.156415463370711549e+00,-1.816754647777665710e+00
2.079892754124843091e+00,-1.816751514600382755e+00
2.075862496070002727e+00,-1.665139114138301624e+00
1.922811985903661869e+00,-1.664997235939174702e+00
2.132915085141930067e+00,-1.540485988096277792e+00
1.442117024119256241e+00,-1.160417627323648837e+00
2.079881066239642529e+00,-1.743897271793112935e+00
2.091622248616778368e+00,-1.658685555283630375e+00
2.125096209088569221e+00,-1.677697289881893150e+00
1.610238565055463145e+00,-1.862342951498662247e+00
2.009034790857252784e+00,-1.539054701061321584e+00
2.075862437166792418e+00,-1.665180031110973680e+00
3.286679317076175888e+00,-1.176244070563038369e+00
3.508034758479115389e+00,-1.070020344408666002e+00
3.745491055257736068e+00,-1.176519103112429132e+00
2.176550957702384215e-01,3.416217224518192652e-01
2.156402235194925243e+00,-1.752663038198861711e+00
2.237035962694421176e+00,-1.338319878256319928e+00
2.263586756363672681e+00,-1.383905764572037622e+00
3.742922201144976313e+00,-1.176039450610526060e+00
2.125098503874548683e+00,-1.677576622542942708e+00
2.237229988482404064e+00,-1.336832011149777344e+00
1.171519033907236912e-01,-2.511589422289942419e+00
3.725736299127115903e+00,-1.226850413757227809e+00
2.313559096286054828e+00,-1.338362340275345286e+00
2.702043378029574949e-01,-2.511338375193228778e+00
3.649228080992323875e+00,-1.222142382606199229e+00
2.313751340037356385e+00,-1.336846514273604347e+00
3.725751635379281890e+00,-1.222155779982502022e+00
1.556919639542852840e+00,-1.772229795472498148e+00
2.232225873340972111e+00,-1.475036998336502148e+00
1.926815461463917023e+00,-1.597195266528670166e+00
2.156384863511777716e+00,-1.596686519689559880e+00
2.156410636771203926e+00,-1.793457912900079831e+00
2.079888183329435591e+00,-1.793026993917141709e+00
2.079861731885423115e+00,-1.596993968753867899e+00
2.154232253948419551e+00,-1.783631489788942481e+00
2.156408970539178238e+00,-1.783868657334776842e+00
3.496187875666394440e+00,-1.062613226392096877e+00
2.079861710691058185e+00,-1.597318081403392043e+00
2.007466561223764767e+00,-1.338352346853159069e+00
2.234940802793290882e+00,-1.339371183364699958e+00
2.236333171650477070e+00,-1.498177959837556417e+00
2.079883849516491523e+00,-1.776396280567175134e+00
2.160512828764282300e+00,-1.338341299220769276e+00
3.661078722075087999e+00,-1.070076322084100084e+00
3.649213153158700873e+00,-1.226869494684991624e+00
2.091627128115805423e+00,-1.658571388164191696e+00
2.160512829970923754e+00,-1.338387877427371864e+00
3.516127532409776713e+00,-1.173910011875427761e+00
3.745268901610133927e+00,-1.175609596185726247e+00
1.837371452986979570e+00,-8.468678447993842617e-01
2.156391829321403719e+00,-1.635394009133474658e+00
3.668639472706623383e+00,-1.176750443025109227e+00
3.737665322009141811e+00,-1.070000922681428657e+00
2.313760118416778866e+00,-1.336993507570926276e+00
2.132875153986691696e+00,-1.540829650670334061e+00
3.669173772473146578e+00,-1.174100195611482711e+00
1.894298748817144551e+00,-1.111544455010150978e+00
3.725737433034469248e+00,-1.226595619196339193e+00
2.313558810064195725e+00,-1.338370013672815828e+00
3.567703382662365530e-01,-3.062813914031021767e+00
2.701981699388524283e-01,-2.511306828074132635e+00
3.725736289135315182e+00,-1.226895855778274536e+00
1.788470109819803255e+00,-1.293862898410808926e+00
2.152385617857452527e+00,-1.664910468642577968e+00
3.649213153456567493e+00,-1.226867495883342762e+00
1.926839187877578796e+00,-1.816876469603030619e+00
2.156392761108449463e+00,-1.628766470742449179e+00
2.085558379500687121e+00,-1.538856420087075572e+00
2.079885026742888776e+00,-1.816682290078415418e+00
2.075881143937394757e+00,-1.648186290114785901e+00
2.125087265873042419e+00,-1.677812372641725780e+00
6.529973060498033277e-01,-2.350694074906744202e+00
2.075862493730998626e+00,-1.664996194036951094e+00
2.079829776779296591e+00,-1.816540182279009485e+00
3.439725584603619435e+00,-1.176241094769620688e+00
3.660865976266375998e+00,-1.071518733166699988e+00
2.701981890092930438e-01,-2.511001753798846270e+00
2.075908258266793371e+00,-1.645178237018738221e+00
2.160512973698888395e+00,-1.338354112714226885e+00
3.669154116118030107e+00,-1.173538897033951756e+00
3.669295066548868611e+00,-1.176243931636410167e+00
2.075862501322764953e+00,-1.665167104352920813e+00
3.584343070475818571e+00,-1.071494386340808180e+00
